id,name,address,type,typecode,pcode,pname,citycode,cityname,adcode,adname,business_area,location,tel,bigType,midType,smallType,gcj_lng,gcj_lat,wgs84_loc,wgs84Lng,wgs84Lat,geometry,function_type
B0H12H8NZN,七未泰,国权路43号地下一层,购物服务;购物相关场所;购物相关场所,060000,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.518986,31.287088",[],购物服务,购物相关场所,购物相关场所,121.518986,31.287088,"121.514618,31.289138",121.514618,31.289138,POINT (121.514618 31.289138),商业
B0H3TDF667,Sunny Love Kids托育园,控江路与长浜路交叉口东北60米,购物服务;购物相关场所;购物相关场所,060000,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.520014,31.275611",[],购物服务,购物相关场所,购物相关场所,121.520014,31.275611,"121.51565,31.277669",121.51565,31.277669,POINT (121.51565 31.277669),商业
B0H2NLIFHC,POP MART(君欣·时代广场店),控江路1685号君欣时代广场一楼,购物服务;购物相关场所;购物相关场所,060000,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.514175,31.273464",[],购物服务,购物相关场所,购物相关场所,121.514175,31.273464,"121.509791,31.275506",121.509791,31.275506,POINT (121.509791 31.275506),商业
B0FFL0FBJT,百联,通北路东银茗苑,购物服务;购物相关场所;购物相关场所,060000,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.514244,31.265783",[],购物服务,购物相关场所,购物相关场所,121.514244,31.265783,"121.509861,31.267829",121.509861,31.267829,POINT (121.509861 31.267829),商业
B0HRVL6V4A,PAnAnG(紫荆广场江浦路店),控江路1628号紫荆广场F2(江浦路地铁站3号口旁),购物服务;购物相关场所;购物相关场所,060000,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.517820,31.275265",[],购物服务,购物相关场所,购物相关场所,121.51782,31.275265,"121.513449,31.277317",121.513449,31.277317,POINT (121.513449 31.277317),商业
B0H2J5V2V1,气场雾化集合店(富庆国定大厦店),四平路2158号富庆国定大厦1楼大厅内,购物服务;购物相关场所;购物相关场所,060000,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.513619,31.294791",[],购物服务,购物相关场所,购物相关场所,121.513619,31.294791,"121.509231,31.296823",121.509231,31.296823,POINT (121.509231 31.296823),商业
B0FFIISR0J,GU极优(上海紫荆广场店),控江路1628号紫荆广场F2层L2-01B/02,购物服务;服装鞋帽皮具店;品牌服装店,061101,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.516314,31.274845",021-65061102,购物服务,服装鞋帽皮具店,品牌服装店,121.516314,31.274845,"121.511937,31.276893",121.511937,31.276893,POINT (121.511937 31.276893),商业
B0FFIYI0EA,远航图文广告,许昌路1513号(鞍山新村地铁站2号出口步行270米),生活服务;生活服务场所;生活服务场所,070000,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.512206,31.273075",18616259353,生活服务,生活服务场所,生活服务场所,121.512206,31.273075,"121.507815,31.275111",121.507815,31.275111,POINT (121.507815 31.275111),商业
B0FFGTH95L,绘典图文,鞍山路223号(同济大学地铁站1号口步行450米),生活服务;生活服务场所;生活服务场所,070000,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.508329,31.279560",15300589355,生活服务,生活服务场所,生活服务场所,121.508329,31.27956,"121.503924,31.281582",121.503924,31.281582,POINT (121.503924 31.281582),商业
B0G03HHFRN,范记裁缝,双辽支路与许昌路交叉口东北120米,生活服务;生活服务场所;生活服务场所,070000,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.516360,31.270008",[],生活服务,生活服务场所,生活服务场所,121.51636,31.270008,"121.511984,31.272058",121.511984,31.272058,POINT (121.511984 31.272058),商业
B0HRLZ0AF1,雀浦设计Qup,四平路1147弄2号楼创意中心1楼,生活服务;生活服务场所;生活服务场所,070000,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.503914,31.278221",[],生活服务,生活服务场所,生活服务场所,121.503914,31.278221,"121.499493,31.280231",121.499493,31.280231,POINT (121.499493 31.280231),商业
B0I6559CBS,奔凝设计,四平路1063号中天大厦17楼,生活服务;生活服务场所;生活服务场所,070000,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.502979,31.277457",[],生活服务,生活服务场所,生活服务场所,121.502979,31.277457,"121.498555,31.279464",121.498555,31.279464,POINT (121.498555 31.279464),商业
B0FFIQAEHJ,李威数码快印(赤峰路店),赤峰路61号,生活服务;生活服务场所;生活服务场所,070000,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.501932,31.279645",021-65979978,生活服务,生活服务场所,生活服务场所,121.501932,31.279645,"121.497504,31.281648",121.497504,31.281648,POINT (121.497504 31.281648),商业
B0IG5SJKVS,同创图文,赤峰路35号二楼同济出版社对面,生活服务;生活服务场所;生活服务场所,070000,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.503826,31.279045",021-65977828;18117163593,生活服务,生活服务场所,生活服务场所,121.503826,31.279045,"121.499404,31.281054",121.499404,31.281054,POINT (121.499404 31.281054),商业
B0IGX4KAQM,骑手驿站,彰武路与鞍山支路交叉口东60米,生活服务;生活服务场所;生活服务场所,070000,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.510755,31.280822",[],生活服务,生活服务场所,生活服务场所,121.510755,31.280822,"121.506358,31.282851",121.506358,31.282851,POINT (121.506358 31.282851),商业
B0FFLJZS3H,上海轩依遮阳,大连西路141号(四平路地铁站4号口步行340米),生活服务;生活服务场所;生活服务场所,070000,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.497569,31.276368",13701911266,生活服务,生活服务场所,生活服务场所,121.497569,31.276368,"121.493125,31.278359",121.493125,31.278359,POINT (121.493125 31.278359),商业
B0IGUCY2MA,拓励装潢,延吉西路与凤城路交叉口东北60米,生活服务;生活服务场所;生活服务场所,070000,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.522492,31.280742",[],生活服务,生活服务场所,生活服务场所,121.522492,31.280742,"121.518136,31.282805",121.518136,31.282805,POINT (121.518136 31.282805),商业
B0IG1ZEBS6,回收分,政熙路与国年路交叉口西南80米,生活服务;生活服务场所;生活服务场所,070000,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.508055,31.291542",[],生活服务,生活服务场所,生活服务场所,121.508055,31.291542,"121.503648,31.293559",121.503648,31.293559,POINT (121.503648 31.293559),商业
B0G0D44A36,锦旗名片打印复印装钉,控江路街道江浦路1530号一3室,生活服务;生活服务场所;生活服务场所,070000,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.518322,31.276252",13564370597,生活服务,生活服务场所,生活服务场所,121.518322,31.276252,"121.513952,31.278305",121.513952,31.278305,POINT (121.513952 31.278305),商业
B0HKL5T7IY,凡拓创意,国定路335号创业大厦3号楼8楼,生活服务;生活服务场所;生活服务场所,070000,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.508981,31.296481",[],生活服务,生活服务场所,生活服务场所,121.508981,31.296481,"121.504577,31.298498",121.504577,31.298498,POINT (121.504577 31.298498),商业
B00155EPYI,明明房产(鞍山路店),鞍山路215弄之3-4号,生活服务;中介机构;中介机构,071600,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.509657,31.278391",021-65023439,生活服务,中介机构,中介机构,121.509657,31.278391,"121.505257,31.280418",121.505257,31.280418,POINT (121.505257 31.280418),商业
B0HRXSTLCI,爱沪家政,国顺路66弄2号楼2302室,生活服务;中介机构;中介机构,071600,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.518618,31.291825",18701844186,生活服务,中介机构,中介机构,121.518618,31.291825,"121.514248,31.293872",121.514248,31.293872,POINT (121.514248 31.293872),商业
B0GRGPN4OF,正浩房产,抚顺路与铁岭路交叉口东120米,生活服务;中介机构;中介机构,071600,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.514358,31.279674",[],生活服务,中介机构,中介机构,121.514358,31.279674,"121.509974,31.281714",121.509974,31.281714,POINT (121.509974 31.281714),商业
B0IG6UGBMU,焰阳家政,延吉西路与江浦路交叉口东北20米,生活服务;中介机构;中介机构,071600,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.517667,31.279167",[],生活服务,中介机构,中介机构,121.517667,31.279167,"121.513295,31.281217",121.513295,31.281217,POINT (121.513295 31.281217),商业
B0G304IFSF,老撕鸡网红手撕鸡(杨浦总店),黄兴路1737号九隆坊F3室,餐饮服务;餐饮相关场所;餐饮相关,050000,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.518869,31.291258",18965611081,餐饮服务,餐饮相关场所,餐饮相关,121.518869,31.291258,"121.5145,31.293306",121.5145,31.293306,POINT (121.5145 31.293306),商业
B0HRO7KWEF,炸猛(杨浦店),国权路69号财富国际广场王座地下一层美食城A13档口,餐饮服务;餐饮相关场所;餐饮相关,050000,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.518469,31.288216",[],餐饮服务,餐饮相关场所,餐饮相关,121.518469,31.288216,"121.514099,31.290264",121.514099,31.290264,POINT (121.514099 31.290264),商业
B0H1ML0E39,侬痴鸭(大连路店),飞虹路568弄13号,餐饮服务;餐饮相关场所;餐饮相关,050000,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.507770,31.265917",[],餐饮服务,餐饮相关场所,餐饮相关,121.50777,31.265917,"121.503364,31.267943",121.503364,31.267943,POINT (121.503364 31.267943),商业
B0IG19HMS3,BinsJoy宾喜炸鸡(杨浦店),国权路333弄18号9幢-12店铺,餐饮服务;餐饮相关场所;餐饮相关,050000,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.507419,31.290194",15618321073,餐饮服务,餐饮相关场所,餐饮相关,121.507419,31.290194,"121.503009,31.292209",121.503009,31.292209,POINT (121.503009 31.292209),商业
B0H1U91B6T,Mingo Lab,国定路142号-1,餐饮服务;餐饮相关场所;餐饮相关,050000,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.514830,31.294102",[],餐饮服务,餐饮相关场所,餐饮相关,121.51483,31.294102,"121.510447,31.296138",121.510447,31.296138,POINT (121.510447 31.296138),商业
B0H3DCSG7H,郭阿姨月亮馍,政肃路55号305,餐饮服务;餐饮相关场所;餐饮相关,050000,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.506328,31.294406",17606565426,餐饮服务,餐饮相关场所,餐饮相关,121.506328,31.294406,"121.501914,31.296416",121.501914,31.296416,POINT (121.501914 31.296416),商业
B0HUZZIB4R,元气萌主OvO,五角场街道四平路1805-17,餐饮服务;餐饮相关场所;餐饮相关,050000,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.509876,31.289348",[],餐饮服务,餐饮相关场所,餐饮相关,121.509876,31.289348,"121.505475,31.291371",121.505475,31.291371,POINT (121.505475 31.291371),商业
B0IGAUO7U3,勤德兴(鞍山路店),鞍山路20号1层西北间-3,餐饮服务;餐饮相关场所;餐饮相关,050000,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.513349,31.274542",[],餐饮服务,餐饮相关场所,餐饮相关,121.513349,31.274542,"121.508962,31.276581",121.508962,31.276581,POINT (121.508962 31.276581),商业
B0HK1594X8,TOGO有机厨房五角场店,君欣时代广场5楼L506,餐饮服务;餐饮相关场所;餐饮相关,050000,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.514315,31.273138",[],餐饮服务,餐饮相关场所,餐饮相关,121.514315,31.273138,"121.509932,31.275181",121.509932,31.275181,POINT (121.509932 31.275181),商业
B0H2XAGB18,山林大红,控江路1507-1513号(江浦路地铁站1号口步行330米),餐饮服务;餐饮相关场所;餐饮相关,050000,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.522193,31.275571",[],餐饮服务,餐饮相关场所,餐饮相关,121.522193,31.275571,"121.517837,31.277635",121.517837,31.277635,POINT (121.517837 31.277635),商业
B0HR0PQI4Q,紫荆广场美食城,控江路1668号(江浦路地铁站3号口旁),餐饮服务;餐饮相关场所;餐饮相关,050000,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.516902,31.274893",[],餐饮服务,餐饮相关场所,餐饮相关,121.516902,31.274893,"121.512527,31.276942",121.512527,31.276942,POINT (121.512527 31.276942),商业
B0H3Z9IOTZ,群群食品,阜新路与苏家屯路交叉口南80米,餐饮服务;餐饮相关场所;餐饮相关,050000,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.506680,31.276531",[],餐饮服务,餐饮相关场所,餐饮相关,121.50668,31.276531,"121.502269,31.27855",121.502269,31.27855,POINT (121.502269 31.27855),商业
B0H1ML1ZPJ,柒喜三明治(国权路店),国权路39号财富国际美食广场金座地下1层20号,餐饮服务;餐饮相关场所;餐饮相关,050000,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.518617,31.287521",[],餐饮服务,餐饮相关场所,餐饮相关,121.518617,31.287521,"121.514247,31.28957",121.514247,31.28957,POINT (121.514247 31.28957),商业
B0H1C94V10,沙野轻食(同济大学店),彰武路20号303-07室,餐饮服务;餐饮相关场所;餐饮相关,050000,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.507798,31.281559",[],餐饮服务,餐饮相关场所,餐饮相关,121.507798,31.281559,"121.503391,31.283579",121.503391,31.283579,POINT (121.503391 31.283579),商业
B0HUDUK32R,擂初味,五角场国权路财富美食广场金座B1-7店铺,餐饮服务;餐饮相关场所;餐饮相关,050000,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.518561,31.287738",[],餐饮服务,餐饮相关场所,餐饮相关,121.518561,31.287738,"121.514191,31.289787",121.514191,31.289787,POINT (121.514191 31.289787),商业
B0HUKH8M9A,老上海馄饨铺,彰武路68号(同济大学地铁站1号口步行260米),餐饮服务;餐饮相关场所;餐饮相关,050000,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.509586,31.281179",[],餐饮服务,餐饮相关场所,餐饮相关,121.509586,31.281179,"121.505185,31.283204",121.505185,31.283204,POINT (121.505185 31.283204),商业
B0HA1UEK8X,挺好吃的鸭,彰武路66号(同济大学地铁站1号口步行210米),餐饮服务;餐饮相关场所;餐饮相关,050000,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.509311,31.281186",[],餐饮服务,餐饮相关场所,餐饮相关,121.509311,31.281186,"121.504909,31.283211",121.504909,31.283211,POINT (121.504909 31.283211),商业
B0I6F5J0KB,友谊点心店,辽源西路与大连路交叉口东南20米,餐饮服务;餐饮相关场所;餐饮相关,050000,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.506632,31.268514",[],餐饮服务,餐饮相关场所,餐饮相关,121.506632,31.268514,"121.502221,31.270536",121.502221,31.270536,POINT (121.502221 31.270536),商业
B0H0VZ00FX,清美鲜家,国定路国定路140弄小区,餐饮服务;餐饮相关场所;餐饮相关,050000,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.514712,31.294099",[],餐饮服务,餐饮相关场所,餐饮相关,121.514712,31.294099,"121.510328,31.296134",121.510328,31.296134,POINT (121.510328 31.296134),商业
B0IB5U8D1A,崇明小山羊,鞍山路与锦西路交叉口西北80米,餐饮服务;餐饮相关场所;餐饮相关,050000,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.511168,31.276777",[],餐饮服务,餐饮相关场所,餐饮相关,121.511168,31.276777,"121.506773,31.278809",121.506773,31.278809,POINT (121.506773 31.278809),商业
